production_type,product_name,FQS,match,mean,sd,min,max,q25,q50,q75,practice,n_matched,mean_diff_match,pval_pttest,padjust_bonf
milk,Lait,Munster,Lait__Munster,1.06793262964575,0.400778924296437,0.396429855306287,2.16679779511819,0.799459878916623,0.960772246596687,1.28675024815011,nb_cow_pMFA,38,0.00637326793044895,0.939755246014282,1
milk,Lait,AB,Lait__AB,0.147715636235401,0.134803324704833,0.00801580080335545,0.571132953957579,0.0465782331516904,0.11454753722795,0.195838846229605,protein_crop_ha_pha,39,0.0821613554823399,0.0237543962620084,1
milk,Lait,Conventionnel,Lait__AB,0.0794080655868786,0.0599631065747137,0.00254885301614274,0.270776255770458,0.0367603249920409,0.0568954365502654,0.109122778457341,protein_crop_ha_pha,63,0.0821613554823399,0.0237543962620084,1
milk,Lait,Beurre de Charentes-Poitou,Lait__Beurre de Charentes-Poitou,0.127489765142687,0.096213885618053,0.0172911268268574,0.398073792755642,0.0577415959909445,0.104128693926311,0.156254341642462,protein_crop_ha_pha,32,0.0317349445675438,0.306589395893294,1
milk,Lait,Conventionnel,Lait__Beurre de Charentes-Poitou,0.0930556398633027,0.0801499496440662,0.00864671973648092,0.373690673583915,0.0362725556671297,0.056474914630943,0.127487684729064,protein_crop_ha_pha,41,0.0317349445675438,0.306589395893294,1
milk,Lait,Bleu d'Auvergne - Cantal,Lait__Bleu d'Auvergne - Cantal,0.069934550640968,0.0704862789904851,0.00257363454389477,0.20868223887175,0.0189935649821905,0.0383375252193926,0.120773088542402,protein_crop_ha_pha,12,-0.0317811427606638,0.20878089019772,1
milk,Lait,Conventionnel,Lait__Bleu d'Auvergne - Cantal,0.0707712752486324,0.0496944896922763,0.00254885301614274,0.201064288796203,0.0357938305408136,0.0473497265889489,0.0987763772056884,protein_crop_ha_pha,29,-0.0317811427606638,0.20878089019772,1
milk,Lait,Comte - Morbier,Lait__Comte - Morbier,0.0432113235116133,0.0456572034704413,0.0107813371336514,0.149100257069409,0.0162344898740025,0.0207827410338957,0.0509802606232161,protein_crop_ha_pha,11,-0.0468664467987166,0.164402712513932,1
milk,Lait,Conventionnel,Lait__Comte - Morbier,0.0765120047775598,0.0572706191993559,0.00998287288718736,0.211037209141379,0.0325399249403461,0.06535524192964,0.107398315385364,protein_crop_ha_pha,32,-0.0468664467987166,0.164402712513932,1
milk,Lait,Conventionnel,Lait__Fromages de Savoie,0.0726244678381933,0.0510442749541484,0.00254885301614274,0.201064288796203,0.0353906760123864,0.0473497265889489,0.104559492998429,protein_crop_ha_pha,27,-0.0277546625111282,0.293156672707848,1
milk,Lait,Fromages de Savoie,Lait__Fromages de Savoie,0.0823296055079125,0.067381998986287,0.0163093452064076,0.2026127475788,0.0296817941975996,0.0732856438689075,0.112367956753037,protein_crop_ha_pha,7,-0.0277546625111282,0.293156672707848,1
milk,Lait,Conventionnel,Lait__Munster,0.0720464625014493,0.0577910701067574,0.00240542683934935,0.270776255770458,0.0314535746964026,0.0495835215148159,0.100891478492639,protein_crop_ha_pha,52,-0.00715468132277843,0.584761245475432,1
milk,Lait,Munster,Lait__Munster,0.0442434959064486,0.0269048482276802,0.00513081358019245,0.10501680268843,0.0357982172161198,0.0389869967105139,0.0509710069608327,protein_crop_ha_pha,14,-0.00715468132277843,0.584761245475432,1
milk,Lait,AB,Lait__AB,0.0966796551980035,0.0774305578328543,0.00720482655336368,0.282238608120543,0.0316080132599216,0.0767216957576224,0.12707309893692,protein_crop_ha_pha_ps,39,0.0658497015350046,0.00356357408649884,1
milk,Lait,Conventionnel,Lait__AB,0.0389750886213668,0.0314009413289087,0.000924387556673508,0.146277969811548,0.0167612046499423,0.0286046760308908,0.048845079387296,protein_crop_ha_pha_ps,63,0.0658497015350046,0.00356357408649884,1
milk,Lait,Beurre de Charentes-Poitou,Lait__Beurre de Charentes-Poitou,0.0579691551455825,0.0410107234269176,0.00469183019437511,0.156220322902069,0.0234062308388161,0.0505345363155783,0.0859352568127051,protein_crop_ha_pha_ps,32,0.00988196261663415,0.50228129305364,1
milk,Lait,Conventionnel,Lait__Beurre de Charentes-Poitou,0.0447761662523515,0.0422944924010986,0.00468799011811451,0.19134895872137,0.0168053859168567,0.0262904049775051,0.064575337185371,protein_crop_ha_pha_ps,41,0.00988196261663415,0.50228129305364,1
milk,Lait,Bleu d'Auvergne - Cantal,Lait__Bleu d'Auvergne - Cantal,0.0391691944129484,0.0418902124347656,0.00125317260226231,0.126888040428829,0.0113545123937044,0.0207835155736965,0.064258568968138,protein_crop_ha_pha_ps,12,-0.0239127365879852,0.16591513396224,1
milk,Lait,Conventionnel,Lait__Bleu d'Auvergne - Cantal,0.04015689388677,0.0310002281996352,0.000924387556673508,0.141508099499826,0.0174284182514616,0.0350498852612867,0.0467724025560589,protein_crop_ha_pha_ps,29,-0.0239127365879852,0.16591513396224,1
milk,Lait,Comte - Morbier,Lait__Comte - Morbier,0.0247627941041993,0.0244259424301285,0.00680970056564418,0.0894349205576134,0.0107136998366531,0.0142581814370914,0.0297237373661366,protein_crop_ha_pha_ps,11,-0.0328299418145175,0.0722605954602705,1
milk,Lait,Conventionnel,Lait__Comte - Morbier,0.0425383207249667,0.0347214516506548,0.00393244425364779,0.146277969811548,0.0158133641037224,0.0331796215965795,0.0584700410397651,protein_crop_ha_pha_ps,32,-0.0328299418145175,0.0722605954602705,1
milk,Lait,Conventionnel,Lait__Fromages de Savoie,0.0403332688867864,0.0321542889556996,0.000924387556673508,0.141508099499826,0.0169948655566835,0.0286046760308908,0.0488497786327379,protein_crop_ha_pha_ps,27,-0.0252250051576948,0.207499544675857,1
milk,Lait,Fromages de Savoie,Lait__Fromages de Savoie,0.0369162919139848,0.0259512193648103,0.0071940897047787,0.0769955981172925,0.0161826509756963,0.0375038624235856,0.0521775956004223,protein_crop_ha_pha_ps,7,-0.0252250051576948,0.207499544675857,1
milk,Lait,Conventionnel,Lait__Munster,0.0387429255048094,0.0378009231284481,0.00138944250328037,0.196860865799766,0.0161729363358637,0.0245203262397846,0.047460036325658,protein_crop_ha_pha_ps,52,-0.00496891463764473,0.41482952089414,1
milk,Lait,Munster,Lait__Munster,0.0199356633174845,0.0164565106724296,0.00274055459318504,0.0701618154383248,0.0125957593071219,0.0190311366345178,0.0227187512048782,protein_crop_ha_pha_ps,14,-0.00496891463764473,0.41482952089414,1
milk,Lait,AB,Lait__AB,0.250994675983792,0.167130083430915,0,0.783499548287343,0.126930205687499,0.230680892042051,0.329059734994628,share_concent,88,-0.152642916243416,5.84172168910419e-12,5.12903164303348e-09
milk,Lait,Conventionnel,Lait__AB,0.403637592227208,0.129291019219883,0,0.699570052614148,0.318138316036328,0.413408171295674,0.492758187822373,share_concent,264,-0.152642916243416,5.84172168910419e-12,5.12903164303348e-09
milk,Lait,Beurre de Charentes-Poitou,Lait__Beurre de Charentes-Poitou,0.409057707027506,0.143070077193647,0,0.798382371705158,0.352060966910067,0.413441196029069,0.487834453213396,share_concent,59,-0.0147066952040017,0.546884229418793,1
milk,Lait,Conventionnel,Lait__Beurre de Charentes-Poitou,0.40748523698547,0.150217776534199,0.0520594319775527,0.790133473571041,0.312135979528449,0.397536440406365,0.489082455700863,share_concent,104,-0.0147066952040017,0.546884229418793,1
milk,Lait,Bleu d'Auvergne - Cantal,Lait__Bleu d'Auvergne - Cantal,0.347441437110679,0.129794124319715,0.065954673223048,0.600967996795392,0.264223506623373,0.365330497492785,0.435819887112962,share_concent,54,-0.0355663388978419,0.08238072561428,1
milk,Lait,Conventionnel,Lait__Bleu d'Auvergne - Cantal,0.382039186104967,0.125963112954619,0.123377106607213,0.650059808433534,0.288755434994761,0.392416854173618,0.476713183400181,share_concent,112,-0.0355663388978419,0.08238072561428,1
milk,Lait,Comte - Morbier,Lait__Comte - Morbier,0.361088690405202,0.102831081388722,0.0641870612122163,0.795896698551718,0.297450483722921,0.362155987575077,0.40469594618605,share_concent,64,-0.00787934280132259,0.645692339574255,1
milk,Lait,Conventionnel,Lait__Comte - Morbier,0.366110997901807,0.0981470226319983,0.151633852107277,0.619863528723572,0.285229289816372,0.355605508467533,0.435231555334395,share_concent,74,-0.00787934280132259,0.645692339574255,1
milk,Lait,Conventionnel,Lait__Fromages de Savoie,0.38922187429765,0.124369489864616,0.123377106607213,0.650059808433534,0.289814906752108,0.400645539929309,0.478356766316905,share_concent,99,0.0126425699775031,0.617162115023663,1
milk,Lait,Fromages de Savoie,Lait__Fromages de Savoie,0.401864444275153,0.128578942920146,0.0347385447902606,0.633812664177183,0.334449052853403,0.415739621404392,0.494219441702696,share_concent,33,0.0126425699775031,0.617162115023663,1
milk,Lait,Conventionnel,Lait__Munster,0.442199652066692,0.12415989135405,0,0.786947961269774,0.367972284488211,0.447873464094184,0.530695461533934,share_concent,114,0.0278912262793202,0.243706225201648,1
milk,Lait,Munster,Lait__Munster,0.470090878346013,0.129452055848031,0.125829662634453,0.695484831357919,0.363278653269415,0.513728297552356,0.555744123920899,share_concent,38,0.0278912262793202,0.243706225201648,1
milk,Lait,AB,Lait__AB,0.0369223593562958,0.0287118899308748,0,0.133820281059931,0.0122003446684538,0.031000543938773,0.0543471394389892,share_soybean,88,-0.0256527870109868,2.87318147490986e-11,2.52265333497085e-08
milk,Lait,Conventionnel,Lait__AB,0.0625751463672826,0.022374756775678,0,0.119484531964947,0.04738969221017,0.0628467779499968,0.0774679996052068,share_soybean,264,-0.0256527870109868,2.87318147490986e-11,2.52265333497085e-08
milk,Lait,Beurre de Charentes-Poitou,Lait__Beurre de Charentes-Poitou,0.0639009875649957,0.0252876745952563,0,0.130087625473296,0.0513357783556673,0.0662506270710616,0.0785725234976432,share_soybean,59,-0.00279131302445262,0.527712659929844,1
milk,Lait,Conventionnel,Lait__Beurre de Charentes-Poitou,0.0643659797485616,0.0259466903311765,0.00148354688203346,0.134953343290708,0.049071325841402,0.062834376129917,0.0776145293417042,share_soybean,104,-0.00279131302445262,0.527712659929844,1
milk,Lait,Bleu d'Auvergne - Cantal,Lait__Bleu d'Auvergne - Cantal,0.0537939974346623,0.0217174386626164,0.00616340559005581,0.102644227957728,0.0387938775656858,0.054067226431351,0.0672919714072037,share_soybean,54,-0.00295375321416332,0.384521955951311,1
milk,Lait,Conventionnel,Lait__Bleu d'Auvergne - Cantal,0.0565485205279525,0.0218584040082504,0.015077647459521,0.106126853541383,0.0395805627632152,0.0574072116066846,0.0728480393361907,share_soybean,112,-0.00295375321416332,0.384521955951311,1
milk,Lait,Comte - Morbier,Lait__Comte - Morbier,0.0574741212809571,0.0194747119230711,0.00466777934199747,0.135937691511982,0.0480226589302597,0.0562728134185066,0.0660713013701256,share_soybean,64,0.00162288142469777,0.594420162838086,1
milk,Lait,Conventionnel,Lait__Comte - Morbier,0.0552781132011831,0.0180793912882716,0.014386172462851,0.0944715010896794,0.0414179543424962,0.0547361041819772,0.0690301026202885,share_soybean,74,0.00162288142469777,0.594420162838086,1
milk,Lait,Conventionnel,Lait__Fromages de Savoie,0.0576684491632116,0.0215644407050194,0.015077647459521,0.106126853541383,0.0399042062445806,0.0579968890443735,0.0732527877534168,share_soybean,99,0.00559277970348335,0.207732238947154,1
milk,Lait,Fromages de Savoie,Lait__Fromages de Savoie,0.0632612288666949,0.0228273561601606,0.00251923412755232,0.0929089470161822,0.0490384270611174,0.0684053729865919,0.0802410965974355,share_soybean,33,0.00559277970348335,0.207732238947154,1
milk,Lait,Conventionnel,Lait__Munster,0.0669324196751714,0.0206694503090907,0,0.120860729684531,0.054007016281334,0.0682362582666101,0.0795269296957443,share_soybean,114,0.00590616451371492,0.159762727397253,1
milk,Lait,Munster,Lait__Munster,0.0728385841888863,0.0214280562793515,0.0214914748275559,0.113317686615628,0.0607812455543951,0.0800906366713142,0.0870152170748295,share_soybean,38,0.00590616451371492,0.159762727397253,1
milk,Lait,AB,Lait__AB,4792.2220612636,1391.48327614792,1876,9381.76197836167,3934.6753409271,4714.5324597975,5572.2478816602,yield_l_panim,88,-2142.98309250702,3.04474420121573e-20,2.67328540866741e-17
milk,Lait,Conventionnel,Lait__AB,6935.20515377062,1619.19359931802,393.599137931034,10394.3278249218,5867.48273026316,7107.09408783784,8004.59027676355,yield_l_panim,264,-2142.98309250702,3.04474420121573e-20,2.67328540866741e-17
milk,Lait,Beurre de Charentes-Poitou,Lait__Beurre de Charentes-Poitou,7025.8794828619,1725.07181159186,2452.61728395062,9732.18142548596,6378.63458362821,7507.08805261235,8072.38211333373,yield_l_panim,59,-95.0829856361881,0.749053365721449,1
milk,Lait,Conventionnel,Lait__Beurre de Charentes-Poitou,7220.53503278901,1605.19402556069,1858.10810810811,10431.4952198853,6346.6341861858,7339.80591248869,8349.07324999578,yield_l_panim,104,-95.0829856361881,0.749053365721449,1
milk,Lait,Bleu d'Auvergne - Cantal,Lait__Bleu d'Auvergne - Cantal,6103.12136567983,1579.11607616738,2629.56989247312,9127.70562770563,4938.08301498678,6269.80078567334,7369.47990368695,yield_l_panim,54,-113.554647926835,0.686632170778427,1
milk,Lait,Conventionnel,Lait__Bleu d'Auvergne - Cantal,6187.41134682635,1785.93154770254,1500,9834.61764705882,5011.64797632379,6025.92695555394,7681.31485645105,yield_l_panim,112,-113.554647926835,0.686632170778427,1
milk,Lait,Comte - Morbier,Lait__Comte - Morbier,6550.28023197214,987.841300216152,4000.21203718806,9012.03384261541,5978.96324527601,6559.87875934486,7224.79226345911,yield_l_panim,64,-157.194345741122,0.477998911813197,1
milk,Lait,Conventionnel,Lait__Comte - Morbier,6663.27666719979,1513.77172531411,2427.78904665314,9792.32094012765,5765.00949242882,6894.08001173908,7652.34827672328,yield_l_panim,74,-157.194345741122,0.477998911813197,1
milk,Lait,Conventionnel,Lait__Fromages de Savoie,6381.35245872165,1725.19319250076,2251.9881305638,9834.61764705882,5098.55892126789,6298.33333333333,7735.82658244916,yield_l_panim,99,-55.0384835436984,0.873872230523555,1
milk,Lait,Fromages de Savoie,Lait__Fromages de Savoie,6326.31397517796,1733.28885111566,1786.5046728972,9708.10687022901,5327.61142857143,6597.86813186813,7118.68027210884,yield_l_panim,33,-55.0384835436984,0.873872230523555,1
milk,Lait,Conventionnel,Lait__Munster,7077.80035278503,1435.25230445611,2427.78904665314,9844.1797752809,6081.8416838843,7204.42424242424,8138.02802802803,yield_l_panim,114,-101.066493091189,0.716849020470028,1
milk,Lait,Munster,Lait__Munster,6976.73385969384,1602.21895691055,1838.99408284024,9789.84615384615,6158.39369003432,6832.85714285714,8232.72985789787,yield_l_panim,38,-101.066493091189,0.716849020470028,1
milk,Lait,AB,Lait__AB,4149.33108196295,2786.68505811652,1488.86639871722,24484.00923198,2643.93617993336,3551.9974564431,4944.04644229658,yield_l_pha,88,-3405.34054478827,1.01458652149685e-18,8.90806965874235e-16
milk,Lait,Conventionnel,Lait__AB,7554.67162675122,3898.29980169085,317.732134136897,29549.6203002845,4893.52650051442,6976.89330978247,9353.49011960629,yield_l_pha,264,-3405.34054478827,1.01458652149685e-18,8.90806965874235e-16
milk,Lait,Beurre de Charentes-Poitou,Lait__Beurre de Charentes-Poitou,8449.46193797301,5501.20699245858,1700.94511921836,39847.2722478784,5676.51835956136,8081.67742293184,9954.94658262366,yield_l_pha,59,-32.7882099317436,0.970990163524299,1
milk,Lait,Conventionnel,Lait__Beurre de Charentes-Poitou,8535.47903804971,4060.85226656878,1608.36692762844,25092.6428167949,5794.0638270783,7287.18641115231,10875.711891237,yield_l_pha,104,-32.7882099317436,0.970990163524299,1
milk,Lait,Bleu d'Auvergne - Cantal,Lait__Bleu d'Auvergne - Cantal,5195.18860650726,2032.73509803801,1310.17067125911,12039.65485894,3610.24001546302,5071.17719243459,6595.11971862387,yield_l_pha,54,-168.106986339241,0.637652740640675,1
milk,Lait,Conventionnel,Lait__Bleu d'Auvergne - Cantal,5346.83646613595,2625.38828502486,661.525530772921,14350.8760671578,3522.91979281613,4662.27779835657,6698.83293617291,yield_l_pha,112,-168.106986339241,0.637652740640675,1
milk,Lait,Comte - Morbier,Lait__Comte - Morbier,4328.59973439829,1170.22117659921,1887.1919373589,8081.40354362721,3600.44453453014,4221.67438976239,5120.28584913484,yield_l_pha,64,-1560.56727094527,2.01613838984609e-06,0.00177016950628487
milk,Lait,Conventionnel,Lait__Comte - Morbier,5772.38364766013,2239.41001700351,1244.44561875265,13495.5257878606,4434.7896068998,5607.21090093301,6708.62380308726,yield_l_pha,74,-1560.56727094527,2.01613838984609e-06,0.00177016950628487
milk,Lait,Conventionnel,Lait__Fromages de Savoie,5544.19314107194,2553.45768716204,1244.44561875265,14350.8760671578,3688.66655826697,5042.97726082914,6760.85448468759,yield_l_pha,99,-428.655027354589,0.336281719929038,1
milk,Lait,Fromages de Savoie,Lait__Fromages de Savoie,5115.53811371735,1843.68528648126,1579.78431017776,8479.56399557759,4504.31347350479,5042.53628083393,5956.73935025816,yield_l_pha,33,-428.655027354589,0.336281719929038,1
milk,Lait,Conventionnel,Lait__Munster,6835.76536016954,2817.87581919629,1542.93744045877,16602.730599807,4812.80944777303,6513.75079015933,8134.26772317239,yield_l_pha,114,186.727527989953,0.783504136335089,1
milk,Lait,Munster,Lait__Munster,7022.49288815949,3344.7115710849,1088.05929280732,16807.4144011068,4939.21909733263,6449.68442660043,8959.50516457215,yield_l_pha,38,186.727527989953,0.783504136335089,1
milk,Lait,AB,Lait__AB,2457.68763118688,1119.66358841931,302.824976956351,5922.59649831979,1698.62263310372,2182.938590444,3117.96199762214,yield_l_pha_ps,88,-922.095827486933,1.81658983979243e-13,1.59496587933775e-10
milk,Lait,Conventionnel,Lait__AB,3379.78345867381,1036.43978364689,315.041113541199,6799.24959880633,2786.74819208435,3332.32412215415,3883.26199657156,yield_l_pha_ps,264,-922.095827486933,1.81658983979243e-13,1.59496587933775e-10
milk,Lait,Beurre de Charentes-Poitou,Lait__Beurre de Charentes-Poitou,3477.93978427602,934.427545733816,1229.54293230362,5681.13566957212,2853.85872822661,3634.77343707462,4086.84072265756,yield_l_pha_ps,59,102.00172547597,0.438334638888862,1
milk,Lait,Conventionnel,Lait__Beurre de Charentes-Poitou,3597.14863283399,1004.84963712006,1310.53070477725,7250.28769500935,2912.12634661851,3461.64513825335,4159.85715775435,yield_l_pha_ps,104,102.00172547597,0.438334638888862,1
milk,Lait,Bleu d'Auvergne - Cantal,Lait__Bleu d'Auvergne - Cantal,2809.27509071888,883.951977275953,1188.61759481617,5382.6496773916,2220.57814143057,2682.61605939614,3382.05617118089,yield_l_pha_ps,54,31.6297324388509,0.844799894608407,1
